3415,KBKW,medium_airport,Raleigh County Memorial Airport,37.78730011,-81.12419891,2504,NA,US,US-WV,Beckley,yes,KBKW,BKW,BKW,,https://en.wikipedia.org/wiki/Beckley_Raleigh_County_Memorial_Airport,
19387,KBLF,medium_airport,Mercer County Airport,37.29579926,-81.20770264,2857,NA,US,US-WV,Bluefield,yes,KBLF,BLF,BLF,,https://en.wikipedia.org/wiki/Mercer_County_Airport_(West_Virginia),
3453,KCKB,medium_airport,North Central West Virginia Airport,39.29660034,-80.22810364,1217,NA,US,US-WV,Clarksburg,yes,KCKB,CKB,CKB,,https://en.wikipedia.org/wiki/Harrison/Marion_Regional_Airport,
3467,KCRW,medium_airport,Yeager Airport,38.3731,-81.593201,981,NA,US,US-WV,Charleston,yes,KCRW,CRW,CRW,,https://en.wikipedia.org/wiki/Yeager_Airport,
3507,KEKN,medium_airport,Elkins-Randolph County Regional Airport,38.889759,-79.857651,1987,NA,US,US-WV,Elkins,no,KEKN,EKN,EKN,http://www.elkinsairport.com/,,
20061,KHLG,medium_airport,Wheeling Ohio County Airport,40.17499924,-80.64630127,1195,NA,US,US-WV,Wheeling,no,KHLG,HLG,HLG,,https://en.wikipedia.org/wiki/Wheeling_Ohio_County_Airport,
3595,KHTS,medium_airport,Tri-State/Milton J. Ferguson Field,38.366699,-82.557999,828,NA,US,US-WV,Huntington,yes,KHTS,HTS,HTS,,https://en.wikipedia.org/wiki/Tri-State_Airport,
20390,KLWB,medium_airport,Greenbrier Valley Airport,37.85829926,-80.39949799,2302,NA,US,US-WV,Lewisburg,no,KLWB,LWB,LWB,,https://en.wikipedia.org/wiki/Greenbrier_Valley_Airport,
3682,KMGW,medium_airport,Morgantown Municipal Airport Walter L. (Bill) Hart Field,39.643305,-79.917598,1248,NA,US,US-WV,Morgantown,yes,KMGW,MGW,MGW,,https://en.wikipedia.org/wiki/Morgantown_Municipal_Airport,
3704,KMRB,medium_airport,Eastern WV Regional Airport/Shepherd Field,39.40190125,-77.98459625,565,NA,US,US-WV,Martinsburg,no,KMRB,MRB,MRB,http://www.wvairport.org/,https://en.wikipedia.org/wiki/Eastern_WV_Regional_Airport,
3779,KPKB,medium_airport,Mid Ohio Valley Regional Airport,39.3451004,-81.43920135,858,NA,US,US-WV,Parkersburg,yes,KPKB,PKB,PKB,,https://en.wikipedia.org/wiki/Mid-Ohio_Valley_Regional_Airport,
19401,KBPI,medium_airport,Miley Memorial Field,42.58509827,-110.1110001,6990,NA,US,US-WY,Big Piney,no,KBPI,BPI,BPI,,https://en.wikipedia.org/wiki/Miley_Memorial_Field,Big Piney-Marbleton Airport
19530,KCOD,medium_airport,Yellowstone Regional Airport,44.52019882,-109.0240021,5102,NA,US,US-WY,Cody,no,KCOD,COD,COD,http://www.flyyra.com/,https://en.wikipedia.org/wiki/Yellowstone_Regional_Airport,
3465,KCPR,medium_airport,Casper-Natrona County International Airport,42.908001,-106.463997,5350,NA,US,US-WY,Casper,yes,KCPR,CPR,CPR,,https://en.wikipedia.org/wiki/Natrona_County_International_Airport,
3476,KCYS,medium_airport,Cheyenne Regional Jerry Olson Field,41.15570068,-104.8119965,6159,NA,US,US-WY,Cheyenne,yes,KCYS,CYS,CYS,,https://en.wikipedia.org/wiki/Cheyenne_Regional_Airport,
19782,KEVW,medium_airport,Evanston-Uinta County Airport-Burns Field,41.27479935,-111.0350037,7143,NA,US,US-WY,Evanston,no,KEVW,EVW,EVW,,,
19929,KGCC,medium_airport,Northeast Wyoming Regional Airport,44.3489,-105.539001,4365,NA,US,US-WY,Gillette,yes,KGCC,GCC,GCC,http://www.iflygillette.com/,https://en.wikipedia.org/wiki/Gillette%E2%80%93Campbell_County_Airport,Gillette Campbell County Airport
3618,KJAC,medium_airport,Jackson Hole Airport,43.6072998,-110.737999,6451,NA,US,US-WY,Jackson,yes,KJAC,JAC,JAC,,https://en.wikipedia.org/wiki/Jackson_Hole_Airport,
3630,KLAR,medium_airport,Laramie Regional Airport,41.31209946,-105.6750031,7284,NA,US,US-WY,Laramie,yes,KLAR,LAR,LAR,,https://en.wikipedia.org/wiki/Laramie_Regional_Airport,
20359,KLND,medium_airport,Hunt Field,42.815201,-108.730003,5586,NA,US,US-WY,Lander,no,KLND,LND,LND,,,
20848,KPNA,medium_airport,Ralph Wenz Field,42.79550171,-109.8069992,7102,NA,US,US-WY,Pinedale,no,KPNA,PWY,PNA,http://www.pinedaleonline.com/pinedaleairport.HTM,https://en.wikipedia.org/wiki/Ralph_Wenz_Field,
20933,KRIW,medium_airport,Riverton Regional Airport,43.06420136,-108.4599991,5525,NA,US,US-WY,Riverton,no,KRIW,RIW,RIW,,https://en.wikipedia.org/wiki/Riverton_Regional_Airport,
3850,KRKS,medium_airport,Southwest Wyoming Regional Airport,41.5942,-109.065001,6764,NA,US,US-WY,Rock Springs,yes,KRKS,RKS,RKS,,https://en.wikipedia.org/wiki/Rock_Springs_-_Sweetwater_County_Airport,Rock Springs Sweetwater County
20974,KRWL,medium_airport,Rawlins Municipal Airport/Harvey Field,41.80559921,-107.1999969,6813,NA,US,US-WY,Rawlins,no,KRWL,RWL,RWL,http://www.wyomingairports.org/index.php?/main/airports_detail/rawlins_municipal_airport/,https://en.wikipedia.org/wiki/Rawlins_Municipal_Airport,
3881,KSHR,medium_airport,Sheridan County Airport,44.76919937,-106.9800034,4021,NA,US,US-WY,Sheridan,yes,KSHR,SHR,SHR,,https://en.wikipedia.org/wiki/Sheridan_County_Airport,
3953,KWRL,medium_airport,Worland Municipal Airport,43.965698,-107.950996,4227,NA,US,US-WY,Worland,no,KWRL,WRL,WRL,,https://en.wikipedia.org/wiki/Worland_Municipal_Airport,
5543,RJCB,medium_airport,Tokachi-Obihiro Airport,42.73329926,143.2169952,505,AS,JP,JP-01,Obihiro,yes,RJCB,OBO,,,https://en.wikipedia.org/wiki/Obihiro_Airport,
5545,RJCH,medium_airport,Hakodate Airport,41.77,140.822006,151,AS,JP,JP-01,Hakodate,yes,RJCH,HKD,,,https://en.wikipedia.org/wiki/Hakodate_Airport,
5546,RJCJ,medium_airport,JASDF Chitose Air Base,42.794498,141.666,87,AS,JP,JP-01,Chitose,no,RJCJ,,,,https://en.wikipedia.org/wiki/Chitose_Air_Base,
5547,RJCK,medium_airport,Kushiro Airport,43.04100037,144.1929932,327,AS,JP,JP-01,Kushiro,yes,RJCK,KUH,,,https://en.wikipedia.org/wiki/Kushiro_Airport,
5548,RJCM,medium_airport,Memanbetsu Airport,43.88059998,144.1640015,135,AS,JP,JP-01,Ōzora,yes,RJCM,MMB,,,https://en.wikipedia.org/wiki/Memanbetsu_Airport,
5549,RJCN,medium_airport,Nakashibetsu Airport,43.57749939,144.9600067,234,AS,JP,JP-01,Nakashibetsu,yes,RJCN,SHB,,,https://en.wikipedia.org/wiki/Nakashibetsu_Airport,
5550,RJCO,medium_airport,Sapporo Okadama Airport,43.117447,141.38134,25,AS,JP,JP-01,Sapporo,yes,RJCO,OKD,,,https://en.wikipedia.org/wiki/Okadama_Airport,"RJCO, OKD, Sapporo, Okadama"
323825,RJCS,medium_airport,JASDF Kenebetsu Airfield,43.425154,144.741354,,AS,JP,JP-01,Betsukai,no,RJCS,,,,,"RJCS, Kenebetsu, JASDF"
5551,RJCT,medium_airport,Tokachi Airport,42.890499,143.158005,281,AS,JP,JP-01,Obihiro,no,RJCT,,,,,
5552,RJCW,medium_airport,Wakkanai Airport,45.40420151,141.8009949,30,AS,JP,JP-01,Wakkanai,yes,RJCW,WKJ,,,https://en.wikipedia.org/wiki/Wakkanai_Airport,
5557,RJEB,medium_airport,Monbetsu Airport,44.30390167,143.404007,80,AS,JP,JP-01,Monbetsu,yes,RJEB,MBE,,,https://en.wikipedia.org/wiki/Monbetsu_Airport,
5558,RJEC,medium_airport,Asahikawa Airport,43.670799,142.447006,721,AS,JP,JP-01,Asahikawa,yes,RJEC,AKJ,,,https://en.wikipedia.org/wiki/Asahikawa_Airport,
5559,RJEO,medium_airport,Okushiri Airport,42.07170105,139.4329987,161,AS,JP,JP-01,Okushiri Island,yes,RJEO,OIR,,,https://en.wikipedia.org/wiki/Okushiri_Airport,
5560,RJER,medium_airport,Rishiri Airport,45.24200058,141.1860046,112,AS,JP,JP-01,Rishiri,yes,RJER,RIS,,,https://en.wikipedia.org/wiki/Rishiri_Airport,
5605,RJSA,medium_airport,Aomori Airport,40.73469925,140.6909943,664,AS,JP,JP-02,Aomori,yes,RJSA,AOJ,,,https://en.wikipedia.org/wiki/Aomori_Airport,
5609,RJSH,medium_airport,JMSDF Hachinohe Air Base / Hachinohe Airport,40.551181,141.465428,152,AS,JP,JP-02,Hachinohe,no,RJSH,HHE,,,,
5612,RJSM,medium_airport,Misawa Air Base / Misawa Airport,40.703201,141.367996,119,AS,JP,JP-02,Misawa,yes,RJSM,MSJ,,,https://en.wikipedia.org/wiki/Misawa_Air_Base,
5610,RJSI,medium_airport,Iwate Hanamaki Airport,39.4286,141.134995,297,AS,JP,JP-03,Hanamaki,yes,RJSI,HNA,,,https://en.wikipedia.org/wiki/Hanamaki_Airport,Morioka
5616,RJST,medium_airport,JASDF Matsushima Air Base,38.4049,141.220001,7,AS,JP,JP-04,Ishinomaki,no,RJST,,,http://www.mod.go.jp/asdf/matsushima/,https://en.wikipedia.org/wiki/Matsushima_Air_Field,"松島飛行場, 松島基地"
5611,RJSK,medium_airport,Akita Airport,39.61560059,140.2189941,313,AS,JP,JP-05,Akita,yes,RJSK,AXT,,,https://en.wikipedia.org/wiki/Akita_Airport,
5614,RJSR,medium_airport,Odate Noshiro Airport,40.191898,140.371002,292,AS,JP,JP-05,Kitaakita,yes,RJSR,ONJ,,,https://en.wikipedia.org/wiki/Odate-Noshiro_Airport,
5606,RJSC,medium_airport,Yamagata Airport,38.4119,140.371002,353,AS,JP,JP-06,Higashine,yes,RJSC,GAJ,,,https://en.wikipedia.org/wiki/Yamagata_Airport,
5617,RJSY,medium_airport,Shonai Airport,38.812199,139.787003,86,AS,JP,JP-06,Shonai,yes,RJSY,SYO,,,https://en.wikipedia.org/wiki/Shonai_Airport,
5608,RJSF,medium_airport,Fukushima Airport,37.22740173,140.4309998,1221,AS,JP,JP-07,Sukagawa,yes,RJSF,FKS,,http://www.fks-ab.co.jp/,https://en.wikipedia.org/wiki/Fukushima_Airport,福島空港
5533,RJAH,medium_airport,Ibaraki Airport / JASDF Hyakuri Air Base,36.181099,140.414993,105,AS,JP,JP-08,Omitama,yes,RJAH,IBR,,,https://en.wikipedia.org/wiki/Hyakuri_Airfield,"ibaraki, hyakuri"
5628,RJTU,medium_airport,Utsunomiya Airport,36.5145,139.87101,334,AS,JP,JP-09,Utsunomiya,no,RJTU,,,,,QUT
5619,RJTE,medium_airport,JMSDF Tateyama Air Base,34.987099,139.828995,10,AS,JP,JP-12,Tateyama,no,RJTE,,,,https://en.wikipedia.org/wiki/JMSDF_Tateyama_Air_Base,
5622,RJTK,medium_airport,JGSDF Kisarazu Airfield,35.3983,139.910004,10,AS,JP,JP-12,Kisarazu,no,RJTK,,,,,
5623,RJTL,medium_airport,JMSDF Shimofusa Air Base,35.798901,140.011002,98,AS,JP,JP-12,Matsudo,no,RJTL,,,,,
5535,RJAW,medium_airport,Ioto (Iwo Jima) Air Base,24.784153,141.32261,384,AS,JP,JP-13,Ogasawara,no,RJAW,IWO,,,https://en.wikipedia.org/wiki/Central_Field_(Iwo_Jima),"Iwo Jima Airport, Central Field"
29783,RJTF,medium_airport,Chofu Airport,35.6717,139.528,141,AS,JP,JP-13,Chofu,yes,RJTF,,,,https://en.wikipedia.org/wiki/Chofu_Airport,
5620,RJTH,medium_airport,Hachijojima Airport,33.11500168,139.7859955,303,AS,JP,JP-13,Hachijojima,yes,RJTH,HAC,,,https://en.wikipedia.org/wiki/Hachijojima_Airport,
5621,RJTJ,medium_airport,Iruma Air Base,35.8419,139.410995,295,AS,JP,JP-13,Sayama,no,RJTJ,,,,https://en.wikipedia.org/wiki/Iruma_Air_Base,Johnson Air Base
5624,RJTO,medium_airport,Oshima Airport,34.7820015,139.3600006,130,AS,JP,JP-13,Izu Oshima,yes,RJTO,OIM,,,https://en.wikipedia.org/wiki/Oshima_Airport,
5625,RJTQ,medium_airport,Miyakejima Airport,34.07360077,139.5599976,67,AS,JP,JP-13,Miyakejima,yes,RJTQ,MYE,,,https://en.wikipedia.org/wiki/Miyakejima_Airport,
5618,RJTA,medium_airport,JMSDF Atsugi Air Base / Naval Air Facility Atsugi,35.454601,139.449997,205,AS,JP,JP-14,Ayase / Yamato,no,RJTA,NJA,,,https://en.wikipedia.org/wiki/Naval_Air_Facility_Atsugi,Atsugi NAF
5607,RJSD,medium_airport,Sado Airport,38.06019974,138.4140015,88,AS,JP,JP-15,Sado,yes,RJSD,SDS,,,https://en.wikipedia.org/wiki/Sado_Airport,
5613,RJSN,medium_airport,Niigata Airport,37.95589828,139.1210022,29,AS,JP,JP-15,Niigata,yes,RJSN,KIJ,,,https://en.wikipedia.org/wiki/Niigata_Airport,
5587,RJNT,medium_airport,Toyama Airport,36.64830017,137.1880035,95,AS,JP,JP-16,Toyama,yes,RJNT,TOY,,,https://en.wikipedia.org/wiki/Toyama_Airport,
5585,RJNK,medium_airport,Komatsu Airport / JASDF Komatsu Air Base,36.3946,136.406998,36,AS,JP,JP-17,Kanazawa,yes,RJNK,KMQ,,,https://en.wikipedia.org/wiki/Komatsu_Airport,
5588,RJNW,medium_airport,Noto Satoyama Airport,37.293098,136.962006,718,AS,JP,JP-17,Wajima,yes,RJNW,NTQ,,,https://en.wikipedia.org/wiki/Noto_Airport,"Noto, Wajima"
5582,RJNF,medium_airport,Fukui Airport,36.14279938,136.223999,19,AS,JP,JP-18,,no,RJNF,FKJ,,,https://en.wikipedia.org/wiki/Fukui_Airport,
5532,RJAF,medium_airport,Shinshu-Matsumoto Airport,36.166801,137.923004,2182,AS,JP,JP-20,Matsumoto,yes,RJAF,MMJ,,http://www.matsumoto-airport.co.jp/,https://en.wikipedia.org/wiki/Matsumoto_Airport,
5583,RJNG,medium_airport,Gifu Airport,35.39410019,136.8699951,128,AS,JP,JP-21,Gifu,no,RJNG,QGU,,,,
5584,RJNH,medium_airport,JASDF Hamamatsu Air Base,34.750198,137.703003,150,AS,JP,JP-22,Hamamatsu,no,RJNH,,,,,
299238,rjns,medium_airport,Mount Fuji Shizuoka Airport,34.796043,138.187752,433,AS,JP,JP-22,Makinohara / Shimada,yes,RJNS,FSZ,,http://www.mtfuji-shizuokaairport.jp/english/index.html,https://en.wikipedia.org/wiki/Shizuoka_Airport,
5589,RJNY,medium_airport,JASDF Shizuhama Air Base,34.812801,138.298004,23,AS,JP,JP-22,Yaizu,no,RJNY,,,,,
5581,RJNA,medium_airport,Nagoya Airport / JASDF Komaki Air Base,35.255759,136.924095,52,AS,JP,JP-23,Nagoya,yes,RJNA,NKM,,,https://en.wikipedia.org/wiki/Nagoya_Airfield,"Komaki Airport, Nagoya Airfield"
5603,RJOY,medium_airport,Yao Airport,34.59629822,135.6029968,39,AS,JP,JP-27,Yao,no,RJOY,,,,https://en.wikipedia.org/wiki/Yao_Airport,
5538,RJBE,medium_airport,Kobe Airport,34.63280106,135.223999,22,AS,JP,JP-28,Kobe,yes,RJBE,UKB,,,https://en.wikipedia.org/wiki/Kobe_Airport,
5541,RJBT,medium_airport,Konotori Tajima Airport,35.512798,134.787003,584,AS,JP,JP-28,Toyooka,no,RJBT,TJH,,,,"tajima, toyooka"
5537,RJBD,medium_airport,Nanki Shirahama Airport,33.66220093,135.3639984,298,AS,JP,JP-30,Shirahama,yes,RJBD,SHM,,,https://en.wikipedia.org/wiki/Nanki-Shirahama_Airport,
5594,RJOH,medium_airport,Yonago Kitaro Airport / JASDF Miho Air Base,35.492199,133.235992,20,AS,JP,JP-31,Yonago,yes,RJOH,YGJ,,,https://en.wikipedia.org/wiki/Miho-Yonago_Airport,"miho, yonago"
5599,RJOR,medium_airport,Tottori Sand Dunes Conan Airport,35.530102,134.167007,65,AS,JP,JP-31,Tottori,yes,RJOR,TTJ,,,https://en.wikipedia.org/wiki/Tottori_Airport,tottori
5586,RJNO,medium_airport,Oki Global Geopark Airport,36.178388,133.323566,311,AS,JP,JP-32,Okinoshima,yes,RJNO,OKI,,,https://en.wikipedia.org/wiki/Oki_Airport,"oki, okinoshima, geopark, global, sekai"
5592,RJOC,medium_airport,Izumo Enmusubi Airport,35.413601,132.889999,15,AS,JP,JP-32,Izumo,yes,RJOC,IZO,,,https://en.wikipedia.org/wiki/Izumo_Airport,"izumo, enmusubi, en-musubi"
5602,RJOW,medium_airport,Iwami Airport,34.67639923,131.7899933,184,AS,JP,JP-32,Masuda,yes,RJOW,IWJ,,,https://en.wikipedia.org/wiki/Iwami_Airport,
5591,RJOB,medium_airport,Okayama Momotaro Airport,34.756901,133.854996,806,AS,JP,JP-33,Okayama,yes,RJOB,OKJ,,,https://en.wikipedia.org/wiki/Okayama_Airport,okayama
5590,RJOA,medium_airport,Hiroshima Airport,34.4361,132.919006,1088,AS,JP,JP-34,Hiroshima,yes,RJOA,HIJ,,,https://en.wikipedia.org/wiki/Hiroshima_Airport,
5555,RJDC,medium_airport,Yamaguchi Ube Airport,33.93000031,131.279007,23,AS,JP,JP-35,Ube,yes,RJDC,UBJ,,,https://en.wikipedia.org/wiki/Yamaguchi_Ube_Airport,
5593,RJOF,medium_airport,JASDF Hofu Airfield,34.034746,131.548716,7,AS,JP,JP-35,Hofu,no,RJOF,,,,,
5595,RJOI,medium_airport,Iwakuni Kintaikyo Airport / Marine Corps Air Station Iwakuni,34.146333,132.247238,7,AS,JP,JP-35,Iwakuni,yes,RJOI,IWK,,http://www.iwakuni-airport.jp/,https://en.wikipedia.org/wiki/Marine_Corps_Air_Station_Iwakuni,"mcas iwakuni, iwakuni, kintaikyo"
5600,RJOS,medium_airport,Tokushima Awaodori Airport / JMSDF Tokushima Air Base,34.132801,134.606995,26,AS,JP,JP-36,Tokushima,yes,RJOS,TKS,,,https://en.wikipedia.org/wiki/Tokushima_Airport; https://ja.wikipedia.org/wiki/%E5%BE%B3%E5%B3%B6%E9%A3%9B%E8%A1%8C%E5%A0%B4#.E8,Tokushima
5601,RJOT,medium_airport,Takamatsu Airport,34.21419907,134.0160065,607,AS,JP,JP-37,Takamatsu,yes,RJOT,TAK,,,https://en.wikipedia.org/wiki/Takamatsu_Airport,
5597,RJOM,medium_airport,Matsuyama Airport,33.82720184,132.6999969,25,AS,JP,JP-38,Matsuyama,yes,RJOM,MYJ,,,https://en.wikipedia.org/wiki/Matsuyama_Airport,
5596,RJOK,medium_airport,Kochi Ryoma Airport,33.546101,133.669006,42,AS,JP,JP-39,Nankoku,yes,RJOK,KCZ,,,https://en.wikipedia.org/wiki/K%C5%8Dchi_Airport,"Kochi, Nankoku, RJOK, KCZ"
5561,RJFA,medium_airport,JASDF Ashiya Air Base,33.883099,130.653,98,AS,JP,JP-40,Ashiya,no,RJFA,,,,,
5570,RJFR,medium_airport,Kitakyushu Airport,33.845901,131.035004,21,AS,JP,JP-40,Kitakyushu,yes,RJFR,KKJ,,,https://en.wikipedia.org/wiki/New_Kitakyushu_Airport,"kitakyushu, kokuraminami"
5575,RJFZ,medium_airport,JASDF Tsuiki Air Base,33.685001,131.039993,55,AS,JP,JP-40,Tsuiki,no,RJFZ,,,,https://en.wikipedia.org/wiki/Tsuiki_Air_Field,"築城飛行場, Tsuiki Hikōjō, Tsuiki Airbase"
5571,RJFS,medium_airport,Saga Airport,33.14970016,130.302002,6,AS,JP,JP-41,Saga,yes,RJFS,HSG,,,https://en.wikipedia.org/wiki/Saga_Airport,
5554,RJDB,medium_airport,Iki Airport,33.74900055,129.7850037,41,AS,JP,JP-42,Iki,yes,RJDB,IKI,,,https://en.wikipedia.org/wiki/Iki_Airport,
5556,RJDT,medium_airport,Tsushima Airport,34.28490067,129.3309937,213,AS,JP,JP-42,Tsushima,yes,RJDT,TSJ,,,https://en.wikipedia.org/wiki/Tsushima_Airport,
5563,RJFE,medium_airport,Fukue Airport,32.66630173,128.8329926,273,AS,JP,JP-42,Goto,yes,RJFE,FUJ,,,https://en.wikipedia.org/wiki/Goto-Fukue_Airport,
5573,RJFU,medium_airport,Nagasaki Airport,32.91690063,129.9140015,15,AS,JP,JP-42,Nagasaki,yes,RJFU,NGS,,,https://en.wikipedia.org/wiki/Nagasaki_Airport,
5572,RJFT,medium_airport,Kumamoto Airport,32.83729935,130.8549957,642,AS,JP,JP-43,Kumamoto,yes,RJFT,KMJ,,,https://en.wikipedia.org/wiki/Kumamoto_Airport,
5569,RJFO,medium_airport,Oita Airport,33.47940063,131.7369995,19,AS,JP,JP-44,Oita,yes,RJFO,OIT,,,https://en.wikipedia.org/wiki/Oita_Airport,
5567,RJFM,medium_airport,Miyazaki Airport,31.87719917,131.4490051,20,AS,JP,JP-45,Miyazaki,yes,RJFM,KMI,,,https://en.wikipedia.org/wiki/Miyazaki_Airport,
5562,RJFC,medium_airport,Yakushima Airport,30.38559914,130.6589966,124,AS,JP,JP-46,Yakushima,no,RJFC,KUM,,,https://en.wikipedia.org/wiki/Yakushima_Airport,
5565,RJFG,medium_airport,New Tanegashima Airport,30.60510063,130.9909973,768,AS,JP,JP-46,Tanegashima,yes,RJFG,TNE,,,https://en.wikipedia.org/wiki/New_Tanegashima_Airport,
5574,RJFY,medium_airport,JMSDF Kanoya Air Base,31.36672,130.838805,214,AS,JP,JP-46,Kanoya,no,RJFY,,,,,
5577,RJKA,medium_airport,Amami Airport,28.43059921,129.7129974,27,AS,JP,JP-46,Amami,yes,RJKA,ASJ,,,https://en.wikipedia.org/wiki/Amami_Airport,
5578,RJKB,medium_airport,Okinoerabu Airport,27.425501,128.701004,101,AS,JP,JP-46,Wadomari,yes,RJKB,OKE,,,https://en.wikipedia.org/wiki/Okinoerabu_Airport,
5579,RJKI,medium_airport,Kikai Airport,28.32130051,129.9279938,21,AS,JP,JP-46,Kikai,yes,RJKI,KKX,,,https://en.wikipedia.org/wiki/Kikai_Airport,
5580,RJKN,medium_airport,Tokunoshima Airport,27.836399,128.880997,17,AS,JP,JP-46,Amagi,yes,RJKN,TKN,,,https://en.wikipedia.org/wiki/Tokunoshima_Airport,
5682,RORY,medium_airport,Yoron Airport,27.044001,128.401993,52,AS,JP,JP-46,Yoron,yes,RORY,RNJ,,,https://en.wikipedia.org/wiki/Yoron_Airport,
327608,ISG,medium_airport,New Ishigaki Airport,24.396389,124.245,102,AS,JP,JP-47,Ishigaki,yes,ROIG,ISG,,https://www.ishigaki-airport.co.jp/en/,https://en.wikipedia.org/wiki/New_Ishigaki_Airport,
5675,ROKJ,medium_airport,Kumejima Airport,26.363445,126.71384,23,AS,JP,JP-47,Kumejima,yes,ROKJ,UEO,,,https://en.wikipedia.org/wiki/Kumejima_Airport,
5676,ROMD,medium_airport,Minamidaito Airport,25.8465,131.263,167,AS,JP,JP-47,Minamidaito,yes,ROMD,MMD,,,https://en.wikipedia.org/wiki/Minami-Daito_Airport#Airlines,
5677,ROMY,medium_airport,Miyako Airport,24.78280067,125.2949982,150,AS,JP,JP-47,Miyako City,yes,ROMY,MMY,,,https://en.wikipedia.org/wiki/Miyako_Airport,
5678,RORE,medium_airport,Iejima Airport,26.722537,127.786801,246,AS,JP,JP-47,Ie,no,RORE,IEJ,,,https://en.wikipedia.org/wiki/Iejima_Airport,
5679,RORK,medium_airport,Kitadaito Airport,25.94470024,131.3269959,80,AS,JP,JP-47,Kitadaitōjima,yes,RORK,KTD,,,https://en.wikipedia.org/wiki/Kitadaito_Airport,
5680,RORS,medium_airport,Miyako Shimojishima Airport,24.8267,125.144997,54,AS,JP,JP-47,Miyakojima,no,RORS,SHI,,,https://en.wikipedia.org/wiki/Shimojishima_Airport,Shimoji Airport
5681,RORT,medium_airport,Tarama Airport,24.65390015,124.6750031,36,AS,JP,JP-47,Tarama,yes,RORT,TRA,,,https://en.wikipedia.org/wiki/Tarama_Airport,
5683,ROTM,medium_airport,Futenma Marine Corps Air Station,26.27429962,127.7559967,247,AS,JP,JP-47,,no,ROTM,,,,,Futenma MCAS
5684,ROYN,medium_airport,Yonaguni Airport,24.467298,122.979827,70,AS,JP,JP-47,Yonaguni,yes,ROYN,OGN,,,https://en.wikipedia.org/wiki/Yonaguni_Airport,
1672,CYBF,medium_airport,Bonnyville Airport,54.304199,-110.744003,1836,NA,CA,CA-AB,Bonnyville,yes,CYBF,YBY,,http://town.bonnyville.ab.ca/livingin/airport/index.html,https://en.wikipedia.org/wiki/Bonnyville_Airport,YBF
1682,CYBW,medium_airport,Calgary / Springbank Airport,51.1031,-114.374001,3940,NA,CA,CA-AB,Calgary,no,CYBW,,,http://www.ybw.ca/,https://en.wikipedia.org/wiki/Calgary/Springbank_Airport,YBW
1724,CYET,medium_airport,Edson Airport,53.57889938,-116.4649963,3043,NA,CA,CA-AB,Edson,no,CYET,YET,,,https://en.wikipedia.org/wiki/Edson_Airport,
1803,CYLL,medium_airport,Lloydminster Airport,53.30920029,-110.072998,2193,NA,CA,CA-AB,Lloydminster,yes,CYLL,YLL,,,https://en.wikipedia.org/wiki/Lloydminster_Airport,
